t-SNE_1 t-SNE_2
9325 -12.0555827584822 18.6089643805281
9326 -56.5778057570496 40.0021365047728
9327 -4.62046884256717 30.7756228395105
9328 29.55067344391 35.2178596539504
9329 42.6920108647806 32.4563762446309
9330 4.02138692634523 31.3445769646743
9331 23.8793200575137 11.4242406786355
9332 83.894755934773 12.76121027039
9333 -56.4042032646676 39.7483427415019
9334 -3.97133523468516 57.9283537662456
9335 -65.0419777080675 -21.3625858084409
9336 19.9906559978846 19.6636303329296
9337 26.1829237126984 25.3073025414268
9338 1.04066927592354 -14.2055586742973
9339 32.1140028573793 30.6996621046943
9340 -13.5630754365237 5.99793510371685
9341 -61.3807728620076 40.4400473559917
9342 11.863077466326 -11.0165462859604
9343 21.2863344466108 43.2638760642275
9344 11.2346308668116 -9.13023516409367
9345 29.9234433227707 53.5666719291373
9346 13.648768077127 44.2062835346175
9347 16.032648587612 22.4741420341988
9348 -7.27866257879254 19.0203756621003
9349 -65.0666564190104 -25.7085514209416
9350 -9.11230670179546 -23.2125168278065
9351 -9.63886744210973 1.65827335928726
9352 21.3729581591076 22.8520003250146
9353 18.849827078132 26.6358747016079
9354 -2.69493750682685 66.8500265925787
9355 14.3286733693686 62.4674184621207
9356 -47.3952801015042 -0.194770100599635
9357 32.6977017375021 35.1535528486417
9358 -10.7029064956071 29.8737794130762
9359 -48.3287053018208 1.47136430656426
9360 9.28912134616829 18.596149740727
9361 15.6767921875948 31.9682448231133
9362 20.9319284508791 18.6953501934932
9363 49.7660250241379 31.6583910291726
9364 -44.3145843431306 -56.8937623285047
9365 31.168236331485 25.9819232210664
9366 -9.07073588188682 -49.9710570072787
9367 -26.818560479593 -1.76644910484864
9368 10.223896466905 31.8644296054735
9369 16.1060009164106 2.88434354340633
9370 -62.0007631402814 43.5246501431291
9371 -16.0541806929281 10.1587188782406
9372 -58.9616596652105 -16.5179338582052
9373 -22.8017158849071 -8.28894922850293
9374 11.5836096064605 12.0678552834942
9375 4.70958145041649 -9.65372770499324
9376 -15.2908497074121 -58.5199354022448
9377 8.64283009371917 -70.0238105500681
9378 28.1306695610543 -54.1418369216931
9379 -61.5973538529521 34.4295230474286
9380 75.2057393086583 20.4779447812933
9381 6.53558300030872 15.0367161031881
9382 18.8714947741007 23.5680652649553
9383 -1.33044694974956 -62.8562651180198
9384 -16.3836619288193 -48.8653446075856
9385 26.3508517049724 58.4668377635691
9386 -45.6062273855375 -56.1236669318457
9387 -23.912804270032 -2.91414382022662
9388 -36.0345485070438 5.4605939369111
9389 18.1417445022028 32.8463581025827
9390 -11.3507598508442 10.0145548797615
9391 -4.80320025430054 16.7080828039969
9392 -48.6361858760753 -7.11836541212116
9393 23.3772936169634 -61.4062236819864
9394 28.4675728373364 -52.4038433847139
9395 27.4495718424006 43.1550282578653
9396 -6.2833504428706 1.93480347386771
9397 -7.7400687353298 0.571860318492693
9398 -5.9310117369772 24.3411646743257
9399 -24.6428419017371 14.4138469155687
9400 55.6658427815499 -37.4409040286764
9401 60.8017347993161 -39.8035396010722
9402 55.8760948739739 -31.2888208884098
9403 -3.0630287671052 62.0159461223143
9404 34.2337348229776 30.3266803785411
9405 -12.8855491272584 7.45339991851584
9406 -68.7267779532067 -26.7989903318654
9407 -16.0414239245052 0.415920005568988
9408 54.8288523746563 -36.7017695432992
9409 29.0700514076852 -54.5135660062088
9410 64.8461945335221 -19.7021196913931
9411 -4.94502837700426 53.7860651656014
9412 -62.3469190102534 42.652707786998
9413 30.8452651812189 32.0372553643426
9414 -25.3699246560539 2.94258114880685
9415 9.8145526638325 37.1344651277178
9416 22.7607804665826 30.659076091873
9417 24.4641183143789 -48.9691840767414
9418 -68.4375012804032 -27.9491184945153
9419 -45.0903394722846 -6.60385692497415
9420 19.7272318115325 18.6767973036153
9421 -17.8221366158003 -1.61532827600089
9422 -59.6353550128457 36.2582244568622
9423 25.9518572104844 14.3356268065933
9424 15.4719479637172 10.5878223308606
9425 31.8671717363669 44.5722112947289
9426 44.7681217790802 29.6355287434549
9427 78.3244072574713 17.1073717105666
9428 23.1053718940386 61.6505126983969
9429 83.6998216576293 14.5416215705243
9430 -16.4164321841857 10.745363496903
9431 30.4827032261056 42.6393674705812
9432 -24.2461711528625 10.7081215636134
9433 1.53473128455123 -78.1470287008127
9434 -28.1363576879005 0.248973383365969
9435 -37.2078998708893 -6.71855326730408
9436 57.9563495519608 -26.7096599477319
9437 -18.7666236471216 -2.19595740651363
9438 -65.783613563061 31.2053475686292
9439 10.1961877602943 -18.477182380686
9440 13.9228944253841 33.6854631343889
9441 7.06076742023185 -64.8334988624126
9442 -16.9006447561533 8.01747144747688
9443 22.2640823157679 53.7025680840636
9444 71.1113614913507 -11.1244782767015
9445 -56.3755189574347 -19.8771092517319
9446 -16.7473714302655 -13.213600625618
9447 60.956737976684 -34.5115673666892
9448 21.8175701487087 -67.9449661519053
9449 16.310909438431 26.5440894002388
9450 -14.0654820328596 -22.0022440604796
9451 55.3307499833762 -42.5843145561507
9452 36.9874834335292 30.0232029648626
9453 11.9904666409204 59.115459082368
9454 -39.8017273837754 -43.6265898467512
9455 -8.32292515250542 30.1972310554262
9456 40.4150736073531 11.3891729339191
9457 -14.5089397190578 0.62080473348481
9458 1.37593302948194 -7.9970683515773
9459 16.5772394457359 6.31782023691531
9460 74.1051200988442 20.3511344211244
9461 14.5458285885781 47.1065749361927
9462 -57.4097396964989 -21.0911293396355
9463 28.0845205759934 -1.57428670775544
9464 -23.241493512076 21.538177689098
9465 33.4525645105139 48.0663826855579
9466 -30.1131245169871 4.99235643198185
9467 -11.758801820058 -52.5197460788475
9468 -13.1883846878695 9.95939643686563
9469 -24.3875773557285 28.9504448460665
9470 -23.6554942410468 -22.3959877760126
9471 -12.8934181609626 7.22118386900782
9472 24.5383150203987 35.2890466594953
9473 -58.4788797580394 -10.1447062239184
9474 -47.7453463476305 -3.2998920912565
9475 -54.6382709802667 -18.6687579099992
9476 -3.45108781387994 20.877927597732
9477 31.081493078972 26.1054073770874
9478 -23.3838421300795 11.7655493530361
9479 21.6798496959255 33.3033865090427
9480 -40.1461367924348 -20.0431031540234
9481 1.90165905760971 35.1911082040476
9482 29.1480673928229 -54.0394879458259
9483 -11.7472887982877 -50.8789355297141
9484 10.7196428751286 39.3029317137087
9485 29.8842960168608 17.262082580352
9486 6.56870695420721 16.7015584415403
9487 33.471814653812 -54.0206861253106
9488 -11.713956023945 21.6202078478565
9489 19.3774591008433 30.0956561058194
9490 -42.947410700973 -16.781669998145
9491 19.37017265683 25.0800408838317
9492 21.494536585641 32.9974598452024
9493 -39.8730965932411 -4.6429637346827
9494 27.8889166285258 8.59898337962766
9495 -15.1403637499047 5.92121735835531
9496 -55.0392046237963 -19.3410422438806
9497 -56.5533213549221 40.046681878356
9498 21.1539364075976 29.5295690475335
9499 43.6839815356593 14.5711306605158
9500 -57.2761312896826 -17.7868444023819
9501 -53.3055294131135 -17.8156925485453
9502 -47.5123796297421 3.66209089666192
9503 24.4625757706635 61.5939241919773
9504 7.1816445908778 -4.15993976220345
9505 0.75001565708625 18.8160101964143
9506 -28.9567116321253 34.2730833891651
9507 72.1142776787072 -8.50798048775756
9508 -23.9136997573717 -26.3666545802957
9509 -35.4245735469975 0.670081947821662
9510 12.9117769404886 4.36122754155067
9511 35.384066128066 15.9401951496989
9512 -38.1549721066126 -2.01646774388177
9513 -7.61104330576472 15.9661807040574
9514 -63.1576772059489 36.4729011372026
9515 -61.1292814713765 36.2953077011496
9516 -3.97817214400957 36.3792032877469
9517 38.3711282480168 22.8141330100817
9518 32.2185022189961 30.6539353549069
9519 11.3507998839572 -14.6527544426623
9520 82.8574060574011 13.5136190768188
9521 -44.7133283237562 -6.29676635054795
9522 1.73008199191037 -64.1904355636917
9523 30.4957320954116 42.7797587928525
9524 12.2175131078907 15.404112523714
9525 16.3298106774693 27.3812037554725
9526 -6.17350825794803 1.28315671016146
9527 -58.532115560852 34.5517587819405
9528 31.5225200925579 40.0619621814148
9529 -40.9685444130652 -7.29723888614085
9530 -27.7804504945587 22.1139791227817
9531 -17.5221800490734 9.35722945291333
9532 -17.3892887119299 24.9571281705954
9533 68.9760580362169 -15.0499502484422
9534 33.2843032742833 12.665309646797
9535 -15.790983762736 18.8326605103254
9536 -53.7598016132578 -16.0813375203946
9537 -26.2110998053246 7.09962231115937
9538 33.8597837579491 30.8318540809052
9539 -48.7651105971306 -6.3334039975274
9540 -13.0448381590832 -0.105095930565967
9541 18.9256247106328 29.1634732080758
9542 -14.0582474554864 59.3477398418008
9543 14.043054280553 46.0175629618963
9544 45.659510828682 -3.50053510681726
9545 29.403259095599 22.8416791516244
9546 -4.84858575114085 33.5529460809377
9547 38.8266353929072 -43.3740790571064
9548 35.3775805120859 5.89898979895088
9549 16.5192489269483 0.299084864424501
9550 -14.7863906914546 -55.1112716243135
9551 -22.1356594694098 -7.01874567180435
9552 -14.4866081943709 -22.5131563657037
9553 14.8255206490623 56.6390470225624
9554 23.3120778404894 6.48057915296364
9555 72.2291650844676 1.87085240841931
9556 -52.2100898857313 2.14866863426954
9557 -2.61462782755179 -7.91162878708247
9558 7.31458361963257 17.4304996176828
9559 -56.9170008928643 40.6193895372858
9560 41.4974051715152 5.30704659680191
9561 -2.88926767625512 32.4934962338451
9562 -16.2068156568236 28.6580517588783
9563 22.1562868677454 18.1273753262957
9564 49.0500094209951 32.962608438213
9565 28.3695062654798 27.4331014400161
9566 28.2997924042933 39.3138728639689
9567 15.6740564986626 -15.9776874137733
9568 -25.0226994381499 -27.5707018992924
9569 0.130196702661077 23.865030170877
9570 -7.75530628283087 28.9838262349248
9571 59.7767618099814 -24.721177240742
9572 0.967848798886396 -12.1468658176261
9573 34.4901099928917 28.7678220887604
9574 -0.780440279404066 -65.2927841319596
9575 -15.3645225028573 -24.8167886767867
9576 -12.0829409567403 -52.2964082830234
9577 -23.7485631129905 29.7153483057823
9578 -16.8436600365532 -0.851632570443216
9579 -15.8718244049177 -2.22290940168478
9580 -48.98220912675 -6.32878768626739
9581 -68.9842302193317 -26.6064803573501
9582 -62.1447706130499 41.894307921154
9583 31.2115024342245 9.73677697020023
9584 1.66587603997884 -16.2549144545209
9585 19.0688396065743 1.38747458108152
9586 25.8670645413399 12.5079229802958
9587 11.377646074917 -68.7655805733551
9588 -9.948678095547 4.00059177562497
9589 -70.8125841557919 27.5680785258386
9590 2.27580082310936 -6.77972969214378
9591 -6.19012790332129 20.0519822735341
9592 50.4809113454508 5.45914040878569
9593 15.923774510768 -68.8354920713557
9594 44.9132124027367 30.3490657681092
9595 -16.1820461345279 -7.10546792739899
9596 12.3749414000013 31.3595103813059
9597 27.5465835441368 -55.1001349067515
9598 12.2333126302684 -3.65609699144533
9599 -38.9638554782547 -18.4549745428375
9600 -9.11763375966134 31.8060326301779
9601 -4.54955168978389 -54.9049500010059
9602 1.17763161596433 18.1146853702122
9603 -48.0264201565198 -4.86873374048952
9604 -22.4215051391188 -6.88089418472392
9605 12.188915626682 -69.97491317964
9606 -5.32168313125709 -54.5987532977355
9607 -44.8088106127256 -4.95116358759846
9608 -11.2194142346513 23.9375386792063
9609 -5.4747007045501 25.3267599315626
9610 -7.63168377043123 0.284720503119251
9611 -16.6653975870215 7.41290104160669
9612 33.2006627693046 48.0677798927789
9613 56.7444713043303 -29.0652709608073
9614 38.388704461524 -6.42815941058453
9615 -24.4432874579821 8.45252498431507
9616 -41.1023922984808 -5.38578136634477
9617 -33.2158255809747 -35.7429782169189
9618 10.556614344236 13.2419299747752
9619 30.3126241010723 29.2465538621733
9620 49.0271135952817 10.6539004547537
9621 16.4102858573482 -6.13023815284107
9622 -15.3921971015744 9.80816345119869
9623 -21.2571291614075 6.16940893024109
9624 -67.4651369502873 -20.7234700233231
9625 26.4899267330966 21.2960477114793
9626 -2.59894553260678 19.1522681727578
9627 36.9546943238556 13.3881996898009
9628 -5.30723295718185 -65.9083929824434
9629 -4.06223856061856 -0.308741285433309
9630 -12.2417938781937 48.7479851701606
9631 -7.91242761496296 40.785241746676
9632 -28.6534573528067 -3.717542433859
9633 19.8835314913402 43.0643629939976
9634 -6.42738067200488 -64.7665004334319
9635 -71.0409660104487 22.5138671748501
9636 -17.6515104911257 25.2676206878547
9637 42.4727438416469 13.4471791221372
9638 33.5068269957322 30.7912254942503
9639 -2.4728036666987 -65.3298235550831
9640 18.8111521451112 28.8270691567469
9641 38.3876719708331 29.544868816335
9642 -18.3019613398684 47.365111404061
9643 -39.9123013533504 -18.3739423021897
9644 4.5715052963508 -15.4032336142181
9645 -22.8435587240743 20.210315730708
9646 -26.3003419065204 -19.8613562383147
9647 61.386149133562 -23.0498945662906
9648 63.6680279541171 -17.7838534142206
9649 88.8022979424605 6.75024026482661
9650 -6.14173249217302 -0.105130002121423
9651 12.8705944380473 38.1285064354143
9652 5.90759657989841 -3.82953061542703
9653 -21.0270871786633 -1.8136498368842
9654 16.0048521444346 1.7000693494584
9655 27.1408679465283 54.3618183686281
9656 -16.5359360586817 -0.79355208180861
9657 22.6008397205248 15.4363906617636
9658 -6.40138630896994 18.5267544956123
9659 -16.6720168703987 4.88437084805555
9660 21.3832572212587 10.4469458393963
9661 18.652251869393 -10.6475463202913
9662 -22.0007357250007 -9.50188336705443
9663 11.1806231759534 -1.87523782341437
9664 -28.1460252504767 -50.0469569677535
9665 -46.026389763473 -5.96816814034896
9666 -16.7665175932645 12.8510830816069
9667 23.2781943853615 15.6680868639218
9668 30.7736532654832 0.309568052616918
9669 -19.6351049182001 6.65281564738744
9670 -9.81476136775551 17.9120931192808
9671 60.582646024033 -26.6787876844288
9672 -15.547461969017 15.1542922560818
9673 4.17127651392101 26.3046443312575
9674 -19.2078975462235 25.1986656516105
9675 26.2747130334297 58.4746870211078
9676 -21.7907692942626 43.0851361407678
9677 -9.95892417662235 2.19637878922772
9678 27.404006672936 8.87532190437125
9679 -9.55385015185768 18.1846340192435
9680 -20.8777840082203 13.5394539428591
9681 -20.1249857928157 25.5003281784463
9682 -9.41147398461697 31.1890311457126
9683 69.1126965914937 -14.0588100237388
9684 -0.47962759490473 -7.11656874622005
9685 -45.2489485647255 -21.08271860435
9686 -51.7486640600283 -20.6737382184734
9687 54.9999671737762 -37.4853647023514
9688 -16.5522155365046 -14.3028480348802
9689 -14.7961038830196 -69.2229216291594
9690 -9.80334016645773 -0.254105938897421
9691 -6.6562324304414 27.6836674208213
9692 60.7415032244342 -26.688758484833
9693 24.9644352036662 -67.0781041804808
9694 -64.3994610690146 32.5327530032599
9695 18.0669135130679 47.284868983302
9696 12.6323087256649 22.359185476636
9697 19.5452307384503 -5.97273199491396
9698 6.32827129811153 -65.1380580875495
9699 17.1325131599424 -4.57975032506801
9700 -61.6007201631804 36.5069453751898
9701 -36.3904558643243 -9.96766217701895
9702 -4.11835112765661 -0.496970160608611
9703 -24.6066479977633 0.476561153256134
9704 17.164766894269 -65.3781370835687
9705 -21.4640543760524 38.8134130994013
9706 17.883852108225 28.4672121348529
9707 -0.602358363031099 19.0000407099814
9708 27.0582598849904 17.9687139421946
9709 -15.3495132208316 -15.1944699980418
9710 -63.6759785422489 36.3435102331392
9711 -39.6935080138742 -5.28382649404988
9712 19.7794184901547 20.0167298684272
9713 -13.05948034808 -68.0013463603375
9714 -39.5096138008713 -16.4969108938077
9715 -67.4501674600857 30.08897623771
9716 10.9917273779004 -17.0500126482446
9717 29.9807275300219 36.1932235735062
9718 18.587663150855 23.6772373965749
9719 -12.807582830819 -6.79365112511973
9720 -41.8169306343847 -54.9677869073134
9721 -74.1582466048696 -2.33179012845797
9722 87.5108097412015 12.0932387164694
9723 -8.32955552296731 40.9012912719011
9724 -8.34762949161581 -61.3973329881101
9725 40.0196048347998 -1.18345275744968
9726 25.9037794193745 2.23211224166884
9727 12.5301109034812 38.3510250197632
9728 -7.66520567579868 31.7267847430947
9729 24.7915920567069 12.801775317163
9730 22.1416176427239 34.2838040836985
9731 -16.2976526616653 -10.0724008241892
9732 -17.1106271225167 8.29696278541432
9733 -11.8829978224479 6.84117912833452
9734 23.0147655243567 34.4497112884422
9735 16.5912572820897 31.8683847002731
9736 -38.9979916702073 -59.7737978771841
9737 22.2195488552558 44.8990792431406
9738 -14.2237834146976 45.7137984957276
9739 13.1111576004863 -3.084870665675
9740 -7.65581672448563 -55.7497964663519
9741 -19.4179400661015 -30.9155852681229
9742 68.5915888285984 28.4035436602875
9743 -34.5780932306765 22.2927106912998
9744 -5.56539608502933 15.1463563694404
9745 -8.22911702214767 5.89693894240418
9746 -6.17793206551118 0.0610172532681293
9747 -34.038960509475 34.5568669440491
9748 48.9770031672325 10.5200040774803
9749 16.607733442628 -9.18811760571906
9750 45.4411879662978 9.26597312713049
