V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_1116_WT_Stem -5.52384951251022 4.92534619039709 -0.566970988097677 4.43532530836703 1.45505379002938 -4.69719889702369 3.95244716603918 2.82555072215723 2.00517988048167 0.256278398198205 0.0152725166872888 -0.0288812774550116 -2.39659801491054 -0.167054659875363 -0.0791950989551348 -0.116536619781401 0.145401614905133 0.0868484102537467 -1.11860807275375 -0.883764557670345 0.952534403943684 0.487056784016289 0.246700633961908 0.283035412556906 1.26649033968479 -3.31254385717533 0.219455084860057 0.53623783936514 -2.15965945997183 -0.519439538648189 -0.720735409496973 -1.04453124470164 0.284471508529834 -0.475904631138894 0.584493503042104 -1.40921749316513 0.694235560180696 0.951898035189486 1.55095898911913 -1.45837188507019 1.2256432763423 0.848588230880075 -2.92203468353224 -0.618148433747972 1.88792047130018 1.06046635797256 -5.47827864755101 -1.65458151594487 1.31783486715861 -1.74133634645193 -1.81333487279186 2.1000008064502 0.452137765104975 -3.27631350855451 1.14134748459259 -1.42495959018475 3.57509530933548 -3.7102755993112 1.37506238447221 1.48175164717745 0.939060690380289 -1.70191129137166 0.669751771589151 1.58873372883828 -2.44027016169961 4.41350731527041 0.173082541777626 -1.27500938858842 -0.689939615759721 -0.858188565546129 1.66471322771391 0.846599358112212 4.82398331312052 0.225275305617041 1.76322489368509 1.55175083919103 -2.59261243805911 -0.327327773504451 3.75211482340731 1.59729490386168 0.0555518593875252 4.70422128728788 -2.03618908584405 2.29556785755289 2.08922858477874 1.92800701885965 0.0476972041394782 0.513872689049014 1.31843865463982 1.71929294003557 -0.483455076638213 -0.769712942951593 3.79656711214525 -1.03017407965996 1.07115253240882 0.150549565604801 3.74047681281306 0.530188980482524 2.28423919453923 0.958302258562935
SI_1118_WT_Tuft 24.2724904130822 5.67078684001133 3.03157184112067 -1.64498366120603 -0.83504221096633 -2.64326463267995 -7.58197932007045 4.23557884188878 0.547807346762423 -1.50319599879413 5.79678416540721 -4.54592258468239 -2.26731649608249 -2.50698606443132 -1.46978132730244 5.6783221708254 -4.96969994109291 6.09189785423312 8.92552404885923 0.676432803566559 4.0949403225791 10.0649166639901 -23.7303594054044 -7.57154449999232 -0.904126124921188 13.4849639435121 0.397017905804286 -2.21395578025135 -12.2206855918972 28.9176283870938 -24.563236000319 -18.3225006930388 -0.278747312868574 23.1410728723604 -27.100925748529 17.1384102586474 7.52319672478229 22.9166012922358 25.3267094266578 -2.23345056123425 10.5752794086781 10.0800439244099 7.60553147427769 -4.72255660165644 7.90462835316231 -9.65400125668357 1.66180992729271 -5.56784334467258 6.45175782535272 4.10239638213954 -0.724858821005231 -5.66373384230964 -2.46482647291639 1.33814485234086 -8.95440355673244 -2.15302225640444 2.39581648862038 -0.181902976598453 -4.08718360580491 -4.11354347825149 8.12290643591767 -0.176448256880941 -5.17964755011775 3.53267558423177 -1.90072201275703 -3.88767700076398 -0.130577401740587 -9.07819503871138 2.93409698030559 -2.88056213844975 -0.960023654429132 -0.40460756466422 2.21098936862175 1.06915128925251 5.15397822270779 -3.50768933983594 -2.40512745667183 1.11746180979307 -3.18446872167376 6.37620479739882 -2.68634853334385 5.48502256862423 -1.35311864340069 1.84919926407428 -0.49451050707872 2.61148617510881 -0.707683502222867 1.38432321788209 1.39743772210165 1.81216448830934 -2.21569692650172 -0.704278904360776 0.691299925246424 1.63019064877766 -3.02705265126351 0.312415948810635 2.68991936922045 -3.37026395858953 -1.31248111775778 -1.65227782727045
SI_1119_WT_Stem -3.94520077229958 2.44144049680247 2.22273865941913 4.5323799127779 0.202391520155383 3.18730592178799 -6.00124240398886 0.843227646032664 -0.483388561916089 0.19731683016082 1.23434161228364 1.2089078643416 -2.57513562261303 1.8603954324519 -0.00493453130707436 -0.363338848614508 -4.45906795870861 -1.42819198433857 -2.0902989484758 -1.22009664534329 1.10460773368687 0.638786008209737 -0.585104906904097 -1.46693908875164 1.78707323636311 -0.149435347029883 0.125240178353914 2.90467884749561 -3.70040813361734 0.992367219187885 3.62223693652602 0.803905162965948 -1.59306627964632 0.034136929282514 2.73927794499571 -0.258895116938921 1.64671395987063 1.56989055534655 -1.58249138788403 2.43233932889838 -1.95399643308239 -1.11911142874871 -1.56791746139248 9.72607609361203 1.4847989487879 -1.32214245816765 -2.7034177829898 -5.22948499424122 -0.286379868424356 -4.26235925387394 5.82845822187476 -1.62002319063238 0.307665291818567 0.539320528322548 1.60812231804073 -1.45115282754066 1.97990892241125 0.335534454651628 1.75667202250499 3.08955094400397 -0.430340946871225 2.39114910326607 -0.943987568107933 -2.54024493380612 3.31233727288817 -0.97692476250438 2.91996566903587 1.05108761192886 -4.18466938942808 0.811705877802519 -5.36380678678699 2.33612857271458 1.19804038704615 0.172152009508232 8.30963283043411 1.45787271881483 3.99790010627693 0.634601742708907 11.4051906565066 -7.87625304924407 6.78914308711382 -0.0621637481178872 -0.213820218450299 -0.865071501917389 -4.1416025528213 0.999326941832718 -5.44474166731893 -1.80493209331493 4.30213545633456 -3.68592108273479 -3.06075746653685 8.90169339042858 -4.26456588302215 -3.81792774776046 -0.218575496087649 -5.07197154534988 -3.24406703285023 -0.105247422467288 -0.629468339055257 12.1327563991284
SI_1121_WT_Enterocyte 2.85190052358475 -29.0306547031626 -2.17618423867005 -0.796727201669479 -2.44887465767102 0.440708575602536 -0.94971719701149 0.969094349877714 -1.09423579516623 -0.442293430125144 0.215848174753167 -0.627536468129934 -0.292290260913234 -0.200973314367034 0.961860300330666 0.190639955160001 -0.658336489958577 2.48366340273484 -0.00164082838427838 1.84465112940046 -1.665562059772 -1.54655125390722 -0.297032713240132 -0.332821199224798 -0.997677501915624 2.07456593635989 -3.03573590373478 0.318526175360906 -0.298384934667939 -2.34720696652773 0.203205203892199 1.62715605103143 -0.341830966595893 0.40898950486206 -0.813364671908194 0.557599672010891 -0.780404129724479 -0.631520578788589 -1.28251795865552 -0.0578864763656328 -0.758253109303798 -0.126759485349692 -1.61833541601369 -1.37884334954889 0.623652486111653 0.191721890640427 -1.15323553133687 1.21929011409995 -0.446371919642919 -0.321051017576879 -0.144441189137271 1.06781658731613 -0.251027112429992 0.0822433460528279 0.0605766242737739 -0.576256992117368 0.209562297320715 0.648544066671546 0.994352020614932 0.0832880491598171 1.46526739406421 0.139697592650709 0.514222625908481 -0.276831457111685 -3.35480897973298 1.01773181395512 1.03915672591064 0.707880241442336 0.722400310873055 -1.37787121249377 -0.641827645394954 -0.969533338422146 1.16616150920667 0.780329609475805 0.627079056112419 0.434607575680245 -3.01359870772917 0.0974876912084197 0.180098196743719 0.676962385233811 0.0330222881680393 1.60315065995467 -0.521333189878456 1.03730532679497 -0.67502098887975 1.39223625098366 0.789957410043996 0.840925531028803 -0.320942515301031 1.23381882423355 0.40749227509621 2.14051251091633 -0.221459344920198 -1.16966059206433 -1.11044753906732 -1.93116868201537 -1.04452219394728 1.09816229228025 0.0744547911659625 -0.318320202523143
SI_1123_WT_Enterocyte 4.76498802381685 -35.4026873573582 -2.96703193960118 -2.21215120241008 2.03062058730873 0.324541803196763 -0.817508977668468 0.403714765924373 -1.03783904426055 0.582873029133522 0.205863054013458 -0.985729627961518 -0.0352164863009779 -0.221653769376151 0.200262532153073 0.317581183284155 -1.36579312063612 5.47189680245003 -3.46934812432167 4.71480982499937 -0.0626176166828566 -1.46681398011849 -0.248815013955788 -0.658826584481486 2.62341172801777 -1.54780526172383 -0.858405871889114 -0.184797023442112 -0.43784565028239 -1.17442247015922 0.380954907102895 1.36703840224183 -0.27847761950705 0.363882612715124 -1.43552818742004 -0.000175964722428524 -0.895933152940181 -1.43172072312036 0.462601088986042 -1.06515341666985 -0.385408016033089 0.0315259294394751 -0.415955374961555 0.533008025311768 0.683331486131779 -0.389956615156818 1.53986651630853 0.0964088504870861 2.60139312733689 0.468193992089981 0.478510151698451 -0.791085876180804 0.951584070517037 -1.80250833209058 1.10779968578219 1.47156133435613 -1.6265558882606 -0.236874102214607 0.738207922036187 0.314648795042657 1.08613078089329 -0.928638976612444 -0.600787648949141 -0.558793824021964 0.332427323853402 0.00242848755566239 -0.759976306924797 1.25513483207398 0.354100372687734 -1.53668613531762 -0.235969311402169 -0.879398783548142 -1.23830231695265 0.803074229875339 2.09863402802001 0.211857539692694 0.188657991669503 -0.635122343238328 0.23564170706847 -1.75240443985512 0.753713418958362 -1.14847233381865 -0.374200899592436 1.62653024178665 -0.65925112023739 0.0609140184040689 -0.0799248104476439 2.71355801475132 1.53390599849557 0.0160674431701366 0.413793769315243 -0.701301540341522 0.0420576360177244 -0.362630614947118 2.1949362380481 1.77134393268798 -0.492540476517682 0.647465127863979 -0.195647266946123 -0.642484921503578
SI_1128_WT_Stem -5.20610615949482 2.8731906719571 1.85632715659692 5.63731832852718 1.58583579425254 -2.1972699199811 -0.920923449698093 4.78768766350936 -1.85165261525191 -1.08561560688486 -0.393300797543992 -0.697276016948476 -1.8193300057707 1.08729473943587 0.640463890295075 -3.19264800860107 -0.285818792714679 1.22196161813374 -1.25334033637432 -1.32412477278126 0.514159433489008 1.38242206274088 -0.786893104140953 -0.349749571348988 -1.07972504704139 0.210377569999032 0.975362804835903 -0.822812033792016 -0.685118591662419 -0.035385075012399 1.12150092134278 -0.644919524119933 -1.57143343258634 -3.92273447163596 -0.972902209544628 -0.426109617707776 0.356109612368488 1.29576899196585 1.00002749574996 1.83695152921188 3.35992864329494 1.49357731739246 -1.94140112731111 1.23289370349473 -1.70554730239399 1.6881713521879 -6.06543518657121 4.27537150169649 3.07236155508786 2.35202579268303 -0.120564697464248 -1.16070092111236 0.227187504133908 -1.64065353288031 1.59895765249546 -2.53883278299203 0.921992886351607 4.78047022693266 3.55228843326659 1.45558203247095 -1.00882628874977 3.93239393990297 -2.22568862278896 -0.507174398320437 -0.724783807056127 -0.378138314075727 0.42516629824538 -0.861809108440418 -0.896276859933789 -0.236842483526302 1.78939746070083 -2.56129216878461 2.66623988645382 0.461092529718321 -1.77377780032157 -1.02829841199028 -4.42118466580551 3.94265741761275 -0.0576413612698407 -3.52154724371152 -0.208098446614665 1.38175961464078 0.659381367786847 1.17982119211806 1.82696410340759 -4.91556141177295 3.25292873043326 5.50704020212119 -0.0160416720714024 1.01466791621106 1.18475407194738 -3.77172288566406 -1.29817503902194 -5.71866039806375 1.84963126655396 2.09233292369293 3.04640583820889 -2.63116888924839 4.97387965112692 -1.49837307985808
SI_1129_WT_Stem -5.60488777556175 3.33714579231351 2.0856721488785 5.10872455430462 0.906279513932112 -2.52132579968415 -0.198809027447404 3.85277414740821 -0.525740694038986 -1.16261635011884 1.23823298095399 0.731962790336668 -1.56993250213143 0.0979734592307353 1.15898426070718 -0.108275829120094 -0.154453653600693 0.836225175942316 0.386421020653102 -0.902951327605776 -0.589689053206398 -0.456128278640135 -0.997823719370846 -0.712928076207625 0.0906787228934993 0.467471124456481 0.166045456429084 0.102914884131683 0.972243576317734 -0.749807652146014 -0.189872231812323 -1.01200343631939 -1.2241218962776 -1.24983079214189 0.026390342864513 0.183305690585762 0.994996551954982 0.244517526113412 2.42312586501945 -1.30434396718209 1.08873497953194 -1.3324998748243 -0.503005285272326 0.421584051568785 0.852580870365082 0.997949701516813 0.162157900685304 1.52053195473251 0.389123029826186 -0.033377359678916 -0.943351154695409 -0.484154724209864 0.208028473646812 0.613832268766396 -0.466768642634335 0.276768066322775 0.391913981769836 -0.980058327989559 0.945478043500284 0.230268554304844 0.632413403193474 1.14363019897636 0.843616233003757 -1.39620054948503 -0.64124267394388 -2.27017197661328 -0.545066950393055 -0.258004729561741 0.598660673699131 -0.470938959831918 0.850797214536569 0.782599396475077 -1.26932084539573 0.508982968441654 1.30936576329737 -1.26834667505962 -0.832101887745979 0.18410055685692 -0.221738447645146 -1.45842691215461 -0.680030218490029 0.990299576775518 -0.0792165675075375 -1.02896888873262 1.06748110983294 -0.00274046315689782 -0.531608775412163 -0.556478302575983 2.34256251042462 -0.903066209622204 -0.119521070966769 -0.115305017300495 -1.848725119897 0.726706889749709 1.20529306844971 0.0476279029808831 1.64570827147453 0.493247307821029 -0.97111681795465 2.44558001927775
SI_1130_WT_Enterocyte 1.94152875970426 -24.3257565144265 -0.770086054224923 -0.104411232700312 -8.56552139493192 0.0583050420916161 -1.01045630603005 0.549933990568833 -1.06508498207378 -0.430404019897254 0.821860365621815 -0.91496381002622 -0.689744729054148 0.0655267094345397 0.705721713511732 -0.449926896099467 -1.89687789269214 0.230294917094871 1.68421688775933 1.36963250524808 -0.569790038469979 0.342411917251073 -0.416308696177422 0.178168379344771 -0.156921060642101 1.10406690298706 -0.135070068768889 1.71376978117958 -0.0438341639135495 -1.76640228281913 -1.59504282728907 0.252963467706938 0.33530674599211 -0.620366495264616 -1.77622337835614 1.12756608938546 0.591130606896847 -0.713026704684407 -1.68954616418851 1.11917857972002 0.749725448619983 -1.48455684083219 -0.261607472055938 0.871021428320437 -0.582903631721746 0.364517882664184 -0.590949569754711 1.38460517019678 0.0665090503633322 -0.464768050357858 0.137605245695052 -0.463984098274747 0.691583327565966 0.819575899599611 -0.730585111182665 -0.671318897149347 -2.50851753224745 -0.81995645965013 -0.926748184278475 -3.28081355133049 2.08771686454502 -1.75015671609312 -1.640849344004 -1.77700346395076 1.3118208406373 -1.73456763346396 0.582743111249764 -0.177032617773722 1.48333463215989 -2.16333716636713 -1.11196253075405 0.656374724510333 1.70024788601133 -0.0785919143338325 1.99229928837866 1.1890888686079 -0.0140576546598595 -0.949344576890372 -1.87249683528601 0.113354946362095 -2.06042244966323 -0.413959566693332 -1.08816449131787 -1.02225424500014 1.34668892935885 0.327248202813832 1.05883431662669 -0.449857620998636 -1.45196530787546 -0.404454997785102 1.71259497821248 -0.959303639014163 -0.210252537529893 -0.54549767482259 -0.812320785174259 -1.05448326883043 -0.410284433955751 -0.728087553110981 0.340405096892845 0.687416269096542
SI_1133_WT_Stem -5.20238260121493 5.04158023896585 1.52912721673151 6.35269536760913 1.74467884959623 -2.30270125433683 1.77362086308658 1.69055624679551 -0.709696606715278 -1.84259442581839 -0.674790702911465 -2.42707129801549 -0.190621998466043 1.2899385609062 0.957879277964158 -0.446471152619025 -1.24049101747412 3.40991900594276 -0.268881576065993 0.0776374253760971 -0.822291659352224 1.05180613657736 -0.00020139589382756 0.697135101450954 -1.44442701667591 -0.500170851319196 0.983911297607128 0.200000098887341 -2.11012816019025 -1.54370998133521 -1.58898079929129 0.0642416505215718 -1.6393245244028 -2.00079198191592 -1.50550600419586 -2.7962140893499 2.09484659453116 0.783313165453715 3.67229332119047 0.209296262182466 -1.91012759710151 -1.05214494447842 -5.87134902982617 3.18978232874428 -5.15986787892434 0.41164962689632 -3.18011406343444 5.02709367858763 2.58729134148739 -0.430453119497099 0.0284763305170821 0.927718892851231 -0.0538329835758567 -2.71247027753073 1.38779788542224 0.412371366243387 -2.91613434347142 2.64348486422013 -1.22084381584127 5.19853176578431 -4.00331498299138 0.0182437396730922 1.70629409251375 2.10658198583177 -5.96159107734959 -2.75415638146657 0.397274290907393 0.355169150574461 3.83209512168607 -3.469748569598 1.26429177795693 -2.6303529390914 -3.04665088793871 -1.06001555217592 1.08808998744808 -1.71571984818326 -1.21006389002999 3.12814964089032 -0.615577685137094 2.21940288005391 3.00712015025779 0.927412557429486 -0.275926622452777 -1.4680014812762 -0.417270629777947 0.372496370075575 -1.31986900316966 -1.56746631969678 1.59275697953366 0.786850362988169 -1.03561085150221 0.245942427225785 -0.931025687743609 2.95521192110456 -2.75414113235688 -1.36043993016943 3.91650828632072 -5.61556987898789 2.98647724875651 -0.484295603620677
SI_1134_WT_Tuft 35.9547631701906 7.96639955932944 -1.22222996690598 -1.71918583575661 1.08584717165762 -1.20237305636308 -0.839767057045286 1.80372427930123 1.91094906342049 0.431305872078433 3.43436685142222 -0.218794180618114 3.02353901410053 1.00174948310293 -3.63838052452953 0.404061851633618 2.60795654562615 2.11770016154799 -2.34479538097295 3.30385062457796 -1.2976995116934 4.15567531847701 0.758450871076641 2.73242258208418 -0.00995817444009824 0.087470310265721 -0.0411489723265176 0.18334734279417 -2.72339005145007 -2.26905886252743 -0.717213068066406 -0.338376975164347 1.55724155583296 0.756129086577315 -5.05719650806936 1.65206772080556 0.30598352371925 -4.75323520439917 3.89674620968598 -0.920571889063953 -3.70748490346925 -2.58085366896203 -3.71364707849494 -2.41959389761915 -0.404106603202543 6.64315036917098 -1.7326149893672 -4.20671170807492 -1.41177738267609 1.67120235393827 7.12173069513996 1.77607436791788 3.4605000227597 1.93522747976928 -0.615534095500789 -4.26647340438289 -1.6177958251641 2.99211972491742 1.80769928509105 -1.83806776835398 -1.33550648530798 4.8205249609234 -3.2959903130608 -1.26440535554625 -1.00356841173876 -3.76613990908656 -4.59718031844715 7.29115808161347 -5.45591803945497 -0.992865198234755 -9.33479783211723 4.43708319873 -0.129429551854346 2.92308770872132 0.537595778943952 6.41019509571661 -1.92682324512001 1.83260490772804 2.05992525631808 8.00672653310719 4.06636290065305 -11.1287736883266 -0.635632374251692 0.928280527997182 5.23360198449072 4.78354886857513 9.80355725146013 1.20551171274241 -1.93270693308896 4.98251243440482 -1.52641664784864 0.828556012346491 -1.03129624385909 5.39910148809134 -0.192859520323766 -1.22589638011732 -4.75052540176022 -2.57430047625129 -4.64985021677804 -0.826411459681752
