V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_636_WT_Tuft -6.91967776331103 -7.26723490007171 0.600694817550922 -2.2873675959261 -0.765697726968108 1.9283833073359 -4.55214598229368 1.28533677305736 0.103420760670752 -1.38995907896863 0.268916095407226 -0.95778142482947 2.15680003835262 0.207899804045996 -4.08666304688959 -0.932080495283842 1.33935738623245 -3.52270098188178 1.72940734486344 1.74127068986632 0.359174361177638 -2.51529217922065 -1.82604629508903 -0.0354677390211288 0.598500974592919 4.53116076726823 -2.90886342366731 -1.44248992805034 0.694419978187343 0.623553723061015 3.32140330736011 2.59728929233854 0.22823654906192 -2.36438647629625 0.93566082980214 -4.09988858605406 0.554863281433038 -1.29810990881176 0.398456012978769 -3.32600202311732 -1.09215712557442 -0.582429836631833 0.877303245644511 -0.0344080818477577 -0.676995364517246 3.5186667589879 0.275677234440589 -2.22744534662705 2.17238349521786 4.76140644829615 -1.10589934366626 -0.458183007984033 1.918977826398 1.46799107963581 5.33778039886558 -4.49164924715298 1.63893207608148 1.84098940390874 1.01203313952041 -2.21559260527701 -3.39918664688508 6.55371807468057 -3.99294336087627 1.95759865672143 -3.03045061430224 -1.02218990400911 -3.67599545584817 -3.10299390324473 -3.20722125043005 -4.48100836250924 -0.0181529476383116 -7.29097517456878 -12.7381831019358 -6.07860101652884 4.09018084800172 -3.07538094856295 0.141874443451411 -8.48655825432684 -4.55051915302678 2.20191991857467 -14.8078587358472 6.47731668026374 7.7494988098466 -8.40899778580111 -11.0659849864784 7.54330818780284 -2.80372538019418 -19.5843133169406 5.6488153929786 -1.45306247881261 5.52360368503093 4.78361305604315 -3.08759536045988 3.23427056570813 4.21549496403463 -0.512630911524344 -0.0679802971371631 3.07630301806197 5.7661806284454 -0.779030034496712
SI_637_WT_Tuft -7.02482213271482 -8.4661540594797 -0.36214375771793 -1.57125653198439 -0.0149494605627828 -4.07653754984867 -0.325742182105671 0.787232806732969 -1.16704177962367 0.266308323492552 2.62419914275851 -3.42637036171481 -3.33109876409381 0.591760272246933 1.18394231958909 2.0913571826664 -2.51340417815001 0.477364704999803 3.30216168029016 -3.39567363630834 0.369052401498043 -1.90368193819297 0.760159298467595 -1.7817180839767 6.2091110051411 -3.56432335468328 -0.138138912408112 1.06641907657338 -5.81963865401034 -1.00111002386307 -1.40458580113891 -0.0443262719453503 -15.3966996689811 -2.02215349797904 11.5517871437152 1.63769932224557 8.23365693866958 7.18982372175902 20.586893197618 1.07200430337938 6.28242986064967 -13.7787340457097 -19.1162216182563 1.33510025838758 -5.33771092697365 -3.90579440655742 10.8102918375361 -3.59770497225073 -10.5043239087308 4.63297665691756 10.4816925951762 3.00353351014651 -15.9974917996196 -4.39594308157201 -1.96842328744035 -5.75535585448369 3.27155756764145 6.61899185961065 -0.141178699578375 -3.48475234614912 4.14544607793867 4.0232160169609 -2.92659502596745 4.26948069619578 -1.12058247523763 3.85087732671521 4.37929051670954 0.425397911464932 -3.53976556391552 4.94856776030826 -2.18907056063044 -0.662165883582797 1.77572025860678 2.57329786673702 -1.80647989914594 0.697098083749616 -1.5726934417979 2.40246495349797 0.726513814111359 1.15828326871534 -2.78263272539034 2.22895538448347 1.51549272660996 -1.69841823634153 1.03613241653601 -0.293502418692218 -1.90949248782717 1.51385698441219 2.1995455150074 -2.68876660221094 0.419523041510916 -1.84140687369448 0.155271996620772 0.419809772371921 0.232652004669326 0.47099149232902 -0.393338871636317 -0.340871258843129 0.143849428054595 2.05813913395011
SI_638_WT_Tuft -1.72240839803234 2.71173442099843 -0.414230156364384 2.18829558475016 -2.80518308791372 2.66316899402319 0.330420715374992 7.02275197414791 -0.347055892311045 -1.88419615802874 4.35239641145909 -4.40644268287816 -0.0396591523503987 -1.98974331651111 3.62606149593667 -1.94128315177856 -6.39034127624393 -1.67309906467307 -2.39516467238032 -2.18146101532351 -6.16418022320642 -1.02075163920336 -2.27115832883662 -4.8747253585496 2.30285302116444 3.02866680246316 0.379999515223494 12.136863337277 -7.69006636728654 -2.6949221765697 -7.79602208733417 3.67663343976007 4.45821986345881 -3.87041830462891 4.23074427098228 11.0989390554657 -6.7255061542756 -6.69407583951233 -15.4953603381297 11.8789055596819 10.4274081751098 13.6729773097191 -18.7381141117995 11.5387336839065 3.08938719435097 -1.57515571803392 -1.00923451203618 -12.0997173087901 -3.81362020534615 8.19616519605508 -2.46004886700437 2.87871363947063 7.57694272211128 9.79791572179156 -5.16228800832179 -8.79786547397899 -3.48193282579082 2.82240279867352 5.71827419654259 1.71500921347957 -0.489358202934948 1.19076245378464 0.608851493712417 -0.759140599374711 6.00531596961427 2.78171373521086 4.19790746695729 -3.93251218750752 0.218996113569899 -3.23553035730003 3.06684537252944 -2.15659039494477 5.7847666910527 1.89301346871053 -4.13285358779358 0.451658682166896 1.70703413186767 -0.690165693554376 -2.84897883708906 -2.65862617603738 -3.41233888668716 2.9086727477032 -2.37634378663108 0.899431508022883 -1.77143559905464 0.157517931058332 0.842142384600112 -0.0955861211823761 1.2846105793411 -0.378029262522623 0.352501633363828 -2.02981741831885 -1.77587095945204 0.327134461721695 -1.05178470866503 -3.37832562303774 -1.44770031922396 1.34680232752698 0.333059482910759 1.11945294512436
SI_639_WT_Tuft -1.98221894259338 -1.42258914693682 3.09518409777245 -6.24150039837824 -1.46880945188092 3.47786593050051 -5.11832476955499 -4.97147088976171 4.15618588187283 -3.5606742532546 1.92901987583533 -5.98183145782876 -1.62027861798761 2.23160838814081 -0.310772052019265 3.44128147003547 -6.53835292616675 -23.8788444624771 28.0198236620752 7.34302529953482 -8.22580897700805 15.9038528672544 5.8104482607302 -3.66456536731101 -16.8889752599856 -5.99708146196108 25.9331809610723 10.2161242425432 7.11237465119916 -5.25199408539237 -0.881444775496378 6.20774013697272 -1.54293841501678 10.2833000004418 -1.36321470661786 -1.21850859749588 6.55449676466081 3.10087553676479 -0.795564864820367 4.27740194014718 -0.587873608589686 -2.52658813879685 2.8884725432786 -0.0560603361244853 -0.93153664635849 -1.12955796304419 -1.44967354685776 0.445196207261999 0.875106948217633 -0.635078500840745 0.552868856185038 2.05576157126397 -0.221025615051712 1.88028684251669 -0.114220447004107 -0.138627702552264 0.891041347198215 0.596125868472938 1.59237066360516 1.13435132305408 1.05763641681959 0.19193732047564 0.048186559286938 -1.94934419199629 0.603602298542786 0.871961488162441 2.73052207575915 -0.39324434445635 0.501120384871217 -0.361381157352743 -0.179751864990683 2.40278593356066 -1.06426856708712 -1.65315183612926 -0.552397226600996 -1.90364423058788 0.0563408956337499 0.799725830217172 0.171658713883278 -0.22152380516861 -1.69271736794628 -1.22644097194058 -0.093123123671043 -0.00320507647568372 -0.971200854457408 0.375438408472023 2.05888248993919 -0.824367334539648 -1.27578557185828 0.0016369339104547 -0.459554171257558 -0.265294414040104 -0.519845915894109 0.0526635640144031 -1.01960521046677 -0.740930153029429 -0.360741375384956 -1.70845706250176 -0.244904505125623 0.0302679878459508
SI_640_WT_Tuft -4.08758513984965 -1.11000394230758 0.227419715247436 -1.39186305132103 -1.47351621099669 0.534498306754406 -3.24160390191176 -4.07596240453791 2.35209583905244 -0.285191041695207 -1.61062567481942 -0.431843587723429 1.22601839045825 -1.43622104934124 -3.53310908661997 2.53812377057759 -2.883949435647 -2.22645900389567 0.879994268831294 0.0733018603212398 -0.493892672316153 2.1710324374221 -2.35982735399845 3.51088768971791 0.00330032137328678 5.00774699946874 -1.03835418406834 -0.846426200295026 -0.892459245219021 0.555556841554027 -0.26097408195597 -1.00477959415068 -1.16391212296077 -4.62087071869506 -2.58274562270788 2.71265586252045 -3.36198945398135 -2.3298665900484 0.448656177259714 5.59215033214267 1.70457996741 5.49773193459505 0.256862625021801 -3.38776038712041 8.38393745436822 -1.49804349569978 4.58524890754047 0.779525712546933 -3.32392463349851 2.61322457798619 -4.58744612412119 -4.21632794169356 2.07463859320632 0.410527346188709 5.56703731679251 -2.62814361504606 5.17015002785224 -5.43248257157073 -0.587316167862439 4.29288520884452 -8.07258847430851 7.56983136358452 -12.018833547842 0.792858381913277 -9.04635394573137 -2.47618845303817 -1.42528821038693 -6.25461308084451 8.24241874764994 12.8542779994891 -18.8095857383504 10.3895777093866 -2.0122635976824 14.7261538890219 4.60725236789522 0.423425451417879 2.42816468122309 2.61752179660277 7.96723321670476 -6.52308156177435 1.52984282733519 4.43080841487815 5.44827420913287 -4.59298093527218 -6.13706910418986 1.67608733280689 -0.325546046405822 3.77727942827962 -6.46941665913075 1.64172034609243 -0.410443701383237 -2.76109380545493 -3.67687348665907 3.60915608832728 -1.79917438951328 0.0865370036403757 2.38197664259008 -1.88508150840451 -0.262249404457675 -1.16782762266592
SI_641_WT_Tuft -3.65068090172313 -2.72106875178545 1.47228723031646 0.0619485038073791 0.287709372446247 1.97615726013283 -3.20224851111159 -1.9989385658513 0.973031445379557 -1.10142301009681 1.83107519291335 0.200474117662872 -2.34327122978743 -2.64784912278224 1.75296896803694 1.06598890688724 -0.159169047901359 -2.07384142270508 4.02673768878263 -1.49926311336704 -2.00161644256579 -2.84890287269801 -4.0261222108952 0.734632010926299 -1.00080147362363 7.01940535137777 -3.30765806249206 1.1675727804091 0.296543804710123 1.42132578157253 -4.8631638218111 -3.00456667884123 -4.00286115929666 -7.47100118077833 0.511154328708373 -2.38347264559146 1.83948461360672 -3.77129772157509 6.82144995776001 5.40298756619007 0.919614992814163 3.42404564991689 -3.92233599716087 -6.49242642083476 10.279344943556 4.53539091557269 5.84351099895024 5.52801162655159 0.188803931524864 3.74103594730312 -7.74829686992607 1.84502616194383 4.74411029928438 -6.07684051978436 3.68337778783372 4.90333132185148 7.78009274480046 -4.20194643073121 0.652764335248965 6.12632231221536 -1.73667007782396 1.72884085421356 1.97134766974713 -17.3973554105179 9.68664125021607 20.6176259264778 -5.05352458994391 7.78005707509011 -2.72326625178757 5.75502607705487 6.30778190343724 3.18139604658896 1.21113271032124 -4.16380780158956 12.0926937585134 -0.1665466108105 2.33698119645336 5.68979270498413 -7.83369755218221 3.39510586686914 -1.79843005932982 -4.34556387241036 3.8214163781559 -0.0820864469588213 1.53730558318178 3.61095800877418 3.31623984413073 1.50218438338216 3.85115176331587 0.977098525655073 -2.00025805740694 1.04940821470851 0.971946615142936 -4.84997809304505 -0.960437245087093 0.602387674379979 2.09657813128728 1.65931857916066 -0.692824686573388 -0.715184944332679
SI_642_WT_Tuft -4.96149963300623 -3.79772867988265 0.198464255312218 -1.71329940336757 1.43109446124727 -2.00685761144469 -1.8607587596303 1.75950735552157 1.13951450795779 -0.891316638914744 0.23432859385225 0.0231157879845867 -1.31168751902299 -0.1948322281384 -0.26324604062334 1.8077453029839 -1.44713734480282 -1.54633688969304 1.94598621412952 -1.49212198270561 -0.14970934534071 -0.8325639198981 -1.44451939513697 -0.460484155663249 -0.71602843280056 2.05926204315675 -2.35998226392447 1.22393829199888 -0.457244764180506 1.66105412771404 -2.15497968007165 1.96433449678554 -0.839828774337384 -1.00056277313299 1.13264412318093 0.880614575748205 2.48676794907821 -0.107162948972872 1.20651412484569 3.85882531618636 2.69082727905041 -1.80261791834562 -0.920987060404212 -2.68771143839728 2.59741047642266 1.1468178667885 -0.165407051739997 -0.768217906060347 -2.50684695172006 4.93493771048604 -3.13569601860118 -5.09856846351424 4.90237830496653 -1.27767273975019 1.78919236643002 2.73392603553779 -0.0643597079997788 3.02460937459023 2.91980549050957 3.00344857204127 4.35405039551812 0.208693890293564 -3.77677583496592 3.29041378599127 -4.34026264626738 2.68464842497599 5.78819440733386 5.81341012053181 -1.47716649591844 -7.47985234773842 -1.41290394685384 2.65014750427324 -6.72630847079975 1.10718384098631 11.6674082373897 2.68354969814339 -9.04531999635161 -12.7669915187476 -0.189232844824358 -6.74612160183725 7.87870008784049 -2.81753805759623 -5.88513951610803 19.278278055299 4.59475564679039 3.74085565142763 -15.7912286146535 -4.02713443280595 -6.42619127965722 -0.0753933023826521 3.51441867507746 1.83632816137776 7.47128725800974 5.39646910387995 -6.05417859585355 3.6441186598208 -2.73876379441263 2.60941391736255 2.95958776862683 1.07116248695642
SI_643_WT_Tuft -9.52400050560878 -13.199176116678 0.69868560505018 -4.04247670103959 6.8575653524684 -4.79461660655184 -5.019318288639 -3.43158462249847 -3.16068642126375 -0.416423426826132 -4.31486653453145 -4.71755533477835 0.611598130707289 8.74025548964904 -0.659503995690016 7.44283037727497 3.18520978334452 0.927509385388712 -2.15339821519223 -4.0950757797023 3.8552555743276 12.3847798929935 -1.3296542583506 1.82153916755072 9.01436227878525 4.21362630409193 -5.80514215203226 14.3799958515284 -4.71329389359458 -26.3584092142187 -11.5414031917067 17.9711109874746 -3.19546779160781 -11.3027349026888 2.68794732387731 -1.2796527199925 -16.2784393289443 -1.94203457482588 -11.5810635070307 -0.232780738810021 -6.69237989255696 -8.52196878715201 3.56565589461505 -3.28772762417185 -4.55255150193484 4.33646869903617 2.55971225857933 7.04324362758809 -0.943350776932564 -5.97550820683705 2.94138748334423 -0.211757053464589 -2.08839610969294 -6.88901007727834 0.337613796289762 1.26605049771111 2.28799656661204 -3.61047489297325 0.449674608832027 1.81117425552844 1.23577224972597 -5.28543628146168 0.187013857763489 2.23693148063782 -2.76496955738723 0.27104201034887 -1.10830461070043 -1.3486754479937 -3.26441510858544 -0.142483846606573 0.400983417887636 -0.0616097736345081 -1.92423659784069 -0.29391210144538 -1.31649365245526 -1.94013844657148 -1.55678244478624 1.3340710725844 -0.597383484411116 1.02509669733345 -1.40912717114774 -1.39450629059807 3.13133958806429 1.67017374173686 0.204223787998872 -1.20256364636595 0.819576494553466 2.70312554759506 0.649240684597863 -0.170708827471275 0.84220087699592 1.66033700286427 1.56109560392785 0.816190967738891 0.0887303075427814 -1.04056361291035 0.265954800242069 -1.68873803410901 0.508191558016343 0.748678088651499
SI_644_WT_Tuft 5.00465086200634 11.7957393329788 -0.620038855138355 1.31963102667116 -0.275465414027149 1.67375745194418 -3.47006338807166 1.79292600580122 -0.304437142266973 -0.838486069717146 -1.70532391357269 -2.87198213035965 -2.56579865452721 1.40332949483376 3.36381161195732 -0.212592541214293 -0.813067708557292 -2.48641185166569 -1.4883151676781 -6.9236833514059 5.6665432605368 1.76340130736862 -3.47392126715593 0.575901855609223 -1.21555329351317 4.38796850194067 -0.579711856945874 4.65042488700648 2.35436277343491 0.7085638853511 4.10046184405652 -2.89344879858382 1.87803139067301 5.58097306744264 1.35341425959868 5.07457891126784 -0.192477398586454 -7.03927102408866 0.740911432770873 11.0291841661513 -2.36474617206922 -13.9834578248091 6.15620422166151 3.36495949262703 12.0404888514398 -2.77939593092127 14.7862608300282 -6.19533970389748 1.14842229146919 -7.11420965415115 -11.8677337314405 -3.91131186680271 0.789166567601506 7.06945749609292 0.36462211241706 13.0528764363113 4.25307170243986 6.01934135703942 9.03078935374252 -4.70474994293117 -5.22951659135166 1.78930380468204 3.12237713604385 18.7935433713251 0.396430366709506 -2.77246921746458 -1.08001178980183 9.86666305126995 -4.53928588293536 4.16825346321736 6.80735452286942 -9.08978161960691 -1.6177589119223 3.76595038096518 0.464003931633657 3.76576351080893 4.66830829088226 2.46060126185394 0.285761068684724 -0.596839549957642 -1.99105021496229 0.173216991026016 2.28578094175962 -2.2094146904092 -1.14270388610247 -1.47810421696814 0.780698197929697 2.24204081080195 -0.421308932582994 0.960563573727303 -2.47375922742867 0.411368589281152 1.92201158597365 -2.08370781889222 0.231156427365872 0.105953808373803 -1.90558278708492 0.127790713864293 0.759166861408249 0.151911987251616
SI_645_WT_Tuft 2.04704664767988 7.90444491144679 0.188227024229161 0.658081175046712 -4.68638803817417 2.99301823623807 -4.94750664833854 2.31665145697339 0.754545036338536 -1.57291534419388 0.669950162234294 -0.489210884197028 -6.51201762508657 -3.39099856136977 5.85984099056513 -0.560993084898186 -2.38681057827863 -5.17662360552387 -1.37972493826529 -3.51815371750607 5.78996932823128 -0.710957140288311 -20.7880121593096 4.70066833952512 5.82876875339003 10.4945969232166 4.93085595673042 4.39467157174259 -11.5132786607711 -2.60946233800131 0.504304627787007 -1.03973161744793 13.066577024575 11.3607780245598 31.1711740068501 4.0652022778124 10.6705221305494 9.94659998868925 -2.86687638399024 -12.6643753182658 -7.65600228772285 4.78756140137238 7.16113164033673 -3.15150215920984 0.259586047703869 -0.957388140648977 -1.12245975973702 0.0595138687200817 -1.13995638628198 2.2793101001858 6.77850366799952 -4.04865590527013 1.72037564894324 4.5709838868131 -2.27896372296102 3.45834221300668 3.04272247881852 -4.31683086905351 1.6888763194506 -1.26534780462096 0.767464799146811 -1.40036036682447 -1.45960801031447 -1.59660484636238 1.07191685976854 1.73112524023225 -4.28804394853381 -0.108656268463151 0.962570191369402 0.262659041297809 -3.23683843418366 3.65039203335499 0.297796716671191 0.476761699320891 -0.507259122866559 -1.42190197968975 -0.336521783954151 -1.41905856820712 -1.60084752480781 -0.781419748125943 -0.209679737554575 -1.97273543353053 -0.132623557437973 -1.11206024567536 3.11676920732173 -1.75561716391158 0.0353342652555937 -0.0689554706961297 0.816925438746411 -0.552174754680682 0.166822727530504 -0.124922389377388 -1.29786127031985 1.18893299879925 0.618535525236899 0.114151615686517 0.35061139734872 -0.357098873320192 -0.18645215208068 -1.02903981612378
