V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_680_WT_Stem 2.85481671181987 -1.41315059120058 -10.4455963846635 -0.538378548711679 -2.49629514856206 1.07541041621723 -4.1313213800292 -1.42240947516912 -2.63847141922862 -2.45335552305475 0.664009306171597 -0.654381652574817 2.03212343974445 -1.44242593555145 1.42975909687009 1.16792396447641 -0.532307787983976 -2.71549611992673 6.50740377030399 1.82067965088886 0.505161144088583 -1.49763659610854 4.10663703235836 0.173597499043603 -3.79751282818015 2.15558397763548 2.41764605754616 3.13576950663514 -4.39360816421428 -0.623173410825042 -4.9416775723388 -3.84731723300838 -1.39537918554103 1.56585258864499 4.80818452050537 3.33492758515594 -7.63728143958511 -4.80965943731024 5.08646594733569 1.3485350482555 5.19204941000588 -3.72231199853846 2.77987861171031 5.36888471206287 0.76207963502629 6.44895192700154 3.53131566498794 1.19139226591837 -6.30103674433849 -0.796322552494715 2.40640257962995 1.13041772408898 -6.80452453302981 -5.60151765125277 0.97199864528335 4.98080482177193 4.16352918008431 9.75747781163855 3.04084814996517 1.02214078829001 -11.0668864012585 -12.8062038602659 1.47589932494277 -0.283307332258701 0.322654650638552 -8.49362082474571 -1.13243169775372 0.376598402852975 -2.40653845526146 0.730475395521544 10.2450998669163 9.86202257490833 7.1509986249718 -2.805431882027 6.96206534999094 -7.40234849560149 4.52161345006661 -2.12089740647454 14.8494915871733 -1.28965082394764 1.18668120571693 2.29393039952154 2.12520588853084 4.82477779005201 3.0881648290215 5.3619418295863 -3.00953565822716 -0.859228694300725 -7.82493580177441 -4.57829056632749 -5.28427175658239 -1.58195159641321 -0.00853458197940883 2.30832277501093 8.72077293978184 1.38727250566683 -1.53192732879976 6.85120843747376 2.84305807711453 -1.3088085673112
SI_873_WT_Stem 6.25090708971686 -4.30179104532903 8.08472295280935 -2.67269741702323 -0.902753211184443 1.46740725786456 -5.57300755968487 -1.88280026815237 -3.43677324736402 -0.773306052811243 -0.178653930098119 -2.01460016969961 -0.625617424020209 -1.75167091970327 0.190509080921412 0.569358089725597 2.99491714081871 -0.724149533277248 0.118821745209357 0.821314165446583 0.655535861300154 -1.95451549055554 1.28904849091076 -0.34341102087487 2.37184412988506 2.12717474808061 0.323554697484193 1.35456162024315 1.78214740669896 -0.691887220294042 -0.0115117796252532 -0.430968710712243 2.4870391089427 0.682771724542263 -2.10813803684716 0.230741354804907 -1.62298067532459 -0.204537828438416 -0.281259113054803 1.34059149441853 -2.68718071786144 -1.35273474698953 1.89558467953317 0.416268259737913 1.12991757676799 0.58346350858971 1.38552651841494 0.0322401861127126 -0.677343506814089 0.746810807305167 1.12481998562681 1.04967731295697 -0.371466984734345 -1.90976491906094 1.92184568810467 0.254889496898162 1.89412186196387 -0.232799157333189 1.33814913425466 -1.08769969794893 0.522809228669999 0.356951104960736 -0.723453820867954 1.75929257170082 -0.0716565619894397 0.626654301230478 -0.123172652671282 0.28688236453773 0.93957711819623 -0.456215471334182 -0.445320475039354 -0.787791517603878 1.28847292759389 1.23323944583028 -2.36757523950177 1.17976762894894 -0.604483224033939 0.0451791630034114 0.400643403620984 -0.916340059229627 0.651030795389237 -1.36566219906084 -3.28515990684627 -0.618925798920442 1.84621097589163 -3.38442402322318 -3.11964943609791 0.931446276031353 2.59579150791239 -0.427235917819061 0.306077461834145 -1.22890341087763 -0.325396881962565 1.40787156035189 -3.00055759262001 -1.14334165698198 -0.0383065585694701 -0.735442645357858 2.31085236775644 1.58897858488709
SI_1378_WT_Stem 7.20543469837976 -3.50831584818472 4.13965212780478 1.29226220343448 1.57790916828142 -0.452058456010352 2.06962736887821 -1.26967815968665 -2.88206467397738 -1.36503295449265 -0.444017862945622 0.289359802807444 0.88331816676558 -1.47175289836818 -0.082717953625072 -0.468619841104136 2.10724097748463 -1.01413357463187 1.66874789338429 1.06749314600304 2.90464827560146 0.889410906987896 0.658504434702004 1.44286786752443 0.399181857537803 0.588258941819745 3.49181941088096 0.928588412219226 1.59859848777313 -1.51583912671174 -0.57275639858629 -1.24433593113518 0.36532790800904 -2.04525572120838 -0.38121365111634 -1.39349242340277 -0.690817577596128 -0.104279875531696 -0.304457048693593 2.47556778652804 1.531434745309 1.87020783803902 2.67688190497406 -0.532529559680913 -2.32684991566873 -3.0032097211429 1.58675733917283 -1.89552213707406 1.09454511110135 -2.68589126961291 3.29129848539333 3.23702757091483 0.852889294501578 -0.965042321190901 1.84201081107638 2.64999875824781 -2.03963348228746 4.65169620106096 -2.25976240214985 2.74376803407407 -0.888949336402058 -2.74615024891085 1.48838960063753 0.201602232737562 -1.13598868126078 2.38778115805536 -2.04144708254604 3.17694827634651 -1.18045110130552 -2.31931023413177 -3.2297297449257 1.14520841639644 0.794896513722633 0.837414651145711 1.71333180964855 1.96469510468254 -0.520238659843919 1.99995719684948 1.05785762513925 -3.62599213284876 2.3393724513367 -3.30845733781493 -0.0704149784914222 -6.30938425488808 0.196188187692854 0.393903044007275 0.337034307506205 2.08242289532244 5.0213844175959 0.772136219901134 2.29426503335239 3.25677365231618 -3.99944064266075 -1.10273340219001 1.7917031272259 1.99050248244226 -0.839093140613405 0.127723780223095 -1.26529884054978 5.92801116925379
SI_14_WT_Enterocyte 1.41596600615379 12.2365261382209 8.51151322591416 -0.718834447372332 -0.859732256326862 2.48169597623308 -2.51879101610731 -2.04269255002226 -4.62351179783016 -1.25898707872321 -0.885975335499471 -1.11125124091257 -0.758708291813402 -0.393916382096349 -0.74458940617428 1.05246237079718 2.97920752941164 -1.64970715526427 0.999308368693421 0.0530437082070221 0.0525159544404004 0.0131020185691204 0.372365035368179 1.48700764292357 0.876579685221861 -0.403987711873369 -0.686586917313303 -0.479065517575437 -0.589537286033393 0.39287190267711 -0.0988183781703117 0.0719940834782845 0.813235767289833 -0.972259840536239 -1.11056662458 0.795381837616621 -0.858302747999351 1.93062803343195 0.748144507984994 1.08334823701782 -2.71748647729324 -0.795812077690315 0.985206054038679 0.344824390376565 0.51548738143799 0.753609592111627 1.0389278848538 1.3571287164336 0.259748247015732 -0.340085074796721 0.668539340757075 -0.626889092447493 2.24395482630065 -3.26198182439047 0.428034061969034 0.695624531518211 2.56197809071733 2.14846052925096 2.03443258738191 -2.05215966603088 0.252985407193738 -0.530219380779816 -0.960077909195759 0.349620303218248 -1.27451161201565 -0.527284595639151 -0.0763538560442192 -0.862671663946948 -1.08156752514484 2.28274286800221 0.93042660715684 -0.854449151065471 -3.21884270126049 0.29322083963379 -0.391376553323525 3.71970121801194 1.62259198593426 1.77566353943186 0.357582172532978 0.366166608790165 1.59385408833938 2.39881551208519 0.56094695092326 0.458984398970201 3.09583104666695 0.150282060690561 -0.64372981838086 1.28761876105523 1.19993960181169 -0.623458139253225 1.70272698177326 -0.162789737396807 1.36107017595471 -1.47368291532915 1.2543251458079 2.19157365877621 -0.469303457557908 -1.78953858551079 -2.61033428758767 -4.5292926300764
SI_578_WT_Stem 9.90706812327688 -7.97839481037632 2.63303796933381 1.86919817832629 2.89440182182443 -1.79378261098653 5.41352899434725 0.120132124836419 1.55172886718807 -0.547717471100858 0.179781371019335 1.34277015921374 1.15958814791212 2.50735998840806 0.560916687398278 -1.66952626495908 -0.489540007841318 2.53652081567404 1.35137945313332 -0.808617450475141 1.34092792995539 1.70937040685064 1.92500747344762 -1.62769137245083 0.129800856577736 1.12213720040036 -0.47736545984711 -0.886572755668507 0.563269403866985 1.24590983401717 -1.19520887163046 0.0736890714890746 -0.14243755173064 -0.900233442044511 0.125619038861936 2.75095030989666 -0.452309458129399 -0.598279402718198 -2.78350343370177 -1.88846758834258 0.505685410784331 2.69313351553314 -0.652760185256919 -1.75213295478504 -1.23492765780995 -0.024955389097031 -2.22146082782281 2.3793244371632 -0.0103201724815107 -0.119751720506102 1.50603571179151 -0.957950653651695 1.18212442148627 1.01125199817351 -0.101611054655014 -2.07264502957477 -0.681085665031642 0.408424025428518 -1.70617734479718 1.26018491945876 -0.552728182666114 -0.488777137023214 -0.711378301459821 -1.04631380998082 2.42785792425033 0.970167489941778 -1.45375424675438 -1.27235557421127 0.149800563688083 0.0815316818201849 -2.42368229395131 -1.83425515827234 -3.45974874611825 0.520639980039618 1.35810237039611 1.16344407785633 -1.28459348544567 1.58866234912749 2.82289165629543 1.18612779524813 1.81376794176795 0.662869429239323 -0.338769313108237 -0.450148116791754 -2.88925980404898 -1.91499597836021 0.446032014048105 -1.77606561901861 3.33365956538801 0.888395411110988 -1.76802191795078 -1.18016430045726 1.39290259307011 -2.85666321809265 0.579459783085069 -0.115418135026995 -0.14116174324453 1.8843331544345 -0.313913619182039 -0.0661232336163998
SI_162_WT_Stem 7.61021189194248 -3.57720644320274 7.27287787658584 0.831457471808078 1.5648965451469 -0.200685679297772 3.88640379866498 -1.85317999132069 -5.45253598253548 -0.861099499245958 -1.22340225813628 0.12515665146382 0.249105580071737 1.60933629215548 -0.712499246108324 0.92198042200604 0.553219685586859 0.991605608435982 1.33082212972803 -1.30600667173175 2.23501404045888 -0.696165273474111 0.463831774530318 -2.15161452739227 1.37763835210186 -0.99484047137725 -2.98405605988101 -0.959360557787014 -0.0120597712265764 -0.552113776189295 0.231449273741845 -0.487049575625465 -0.404164355526848 -0.708455252261727 -1.60293873151668 3.70654295707497 1.32884014284274 -2.90127124139134 -2.29484774979886 -1.59485516399712 -0.868610978577244 0.385355529814468 -1.39741677300906 0.808868408130524 1.86236947998988 1.97372747167321 -1.9802372524919 0.370596398969399 -1.48584641126298 1.30028897708811 1.33344563066668 0.396940212400502 -1.58691192099817 1.83550718193647 -0.0752841554661613 -0.252845507178991 -0.936573707947263 0.132217865979211 2.10069673562921 1.18893355391181 2.4469884264328 0.106368926369592 1.48854387501067 2.06232403497938 1.36892266655568 -0.564588249396247 1.45712162087341 2.03574230482686 2.96716492123397 1.59059683657313 -0.553447857663974 -0.482550968445062 0.114182034261737 -0.932550375160274 0.811621507725043 2.45817298782281 2.22641926687626 -0.218989139794478 0.0425861879252123 -2.35297249169415 0.930771984819848 1.89121166976953 -1.46012595776111 0.580747106201817 0.662463872014673 -1.35779235750309 -0.233866827341285 -0.762605291058174 -0.944236322558521 1.67595652221479 0.0631217706040941 0.378414297556399 1.36692433586837 0.501568393904994 2.06255951151376 -0.315901878302286 2.6130768876177 -1.57629121435153 0.214316961744483 -0.407795857920659
SI_428_WT_Enterocyte -5.44203771463796 31.2304348810924 0.926090877099382 0.302310328819326 0.388298380166486 -1.0709325201824 1.41431348434951 1.00047967520721 5.5424882410687 0.54006701134682 0.329045047367921 -1.51077682623069 0.551886362171738 -4.25823431557439 0.582590539991925 -2.17700188472045 6.23987306202462 -3.41200168257228 0.318348015266399 0.435148620958814 2.02475962334194 0.0099589335322498 -0.265063412229064 0.277609117568717 -0.022880793316311 -0.872941713759732 -0.590449242554015 -0.171976904533937 0.730305568529558 1.54535670120121 2.73442436945716 -0.438648574571499 -0.211203156071796 0.116071282934328 -0.586701783028417 -2.08354158467846 1.46919665184451 2.54202424947271 -2.15272118579141 2.66402552581646 -0.236144060855538 1.3561885190744 1.36381028138205 -1.20074118003159 1.77288464707883 2.37423471244793 -0.82064958244451 1.51327964313949 -0.682794508764935 2.06645964855169 -1.85361067114784 0.586304321646451 0.724768151858393 3.84220433006693 -2.81473991520124 -2.36347231503363 2.73516443402209 1.04532492276081 -1.05839077866543 -0.0184233207995649 -2.01430224016385 0.0875630711459382 0.855867825766693 1.48597160324698 1.76665564744422 4.83230912553114 -0.298145780282601 -1.07114217697616 1.35775680830201 -0.617855520963835 -3.21306059964405 0.89997744682746 2.2678393836825 -0.028890472439118 1.50553935809416 6.53091338269642 0.632305690555004 1.90911109288304 0.564392127014272 -3.30303333527067 0.308062363163047 -3.5232856539353 2.00044396676967 -0.615835643046428 -3.95792643165381 -1.29334133900461 -5.12249523802629 -2.01090116165332 3.61198739512696 2.40790035970585 -4.04037018777336 4.14251756964047 -2.07741682117329 -5.1711717465595 -1.32378021697674 -3.01379209781001 -3.04484312338461 1.62005356394463 3.54753898278794 -3.12823986469218
SI_630_WT_Stem 9.31330134389698 -7.23607709130844 9.51975558651162 -3.16172359835086 0.775773098957962 2.70612454133432 -2.32667146009753 0.379138041955745 -2.07324460315662 0.334956254890029 -1.27761755099553 -5.09771417072713 -1.66364117228043 0.358308743574085 -3.1045581572876 -1.08954419970255 3.63533230951936 -1.27090344831827 -2.42119725008363 -0.218392402811553 -3.90988776956351 -6.31198329541109 2.06897409730554 -2.85072123319799 3.34700653251135 0.382326163909188 -3.76548371061873 -0.178726427324186 -2.81335457075434 3.11137534961872 1.99313800751402 3.37708361952136 0.755385430205177 3.41767655698278 -0.797834756459429 6.3969728380964 -0.432907775191812 -6.92801549395822 3.32151265337622 -5.51034565465792 1.87393113754765 -0.363636528477896 -4.61637756360985 0.27669499443645 7.71687540018063 3.06074384117049 -0.0813632066269144 1.39216451939969 4.00870387055952 1.71852458092163 -2.65218722789079 -0.778232472092695 -5.16462766539815 5.53933626585988 -0.580131172293925 0.830898140909084 3.93102825179139 -2.40246586336804 -4.46770227789767 0.76256889092391 1.98448626964019 -0.854516217074556 6.17446667096066 5.54151484457471 2.18901987985101 -4.39397174578105 -5.83046944873277 3.43711885787823 0.333405037620851 2.67980189506242 -6.76877538871205 3.19471356146476 4.67528349426633 0.145530013547517 -0.115210258756742 -2.36669036751763 -6.04611994460109 2.25434451511284 -1.24730300388123 -2.01863096781831 -2.97412527581885 -1.61658480905756 1.91762994952194 1.68093066571298 1.97648791253721 3.17698833563395 -8.99749799525547 -3.99391964344937 3.53260237330374 0.922834684422438 2.27893988062651 2.72682736006017 -3.62360005368858 4.77475999986199 4.27002158887743 5.90238816554085 1.18244021777003 2.69477793221055 -0.136228773474636 -0.171864247496803
SI_681_WT_Enterocyte -9.19735995815183 39.4345854677004 2.65824034553843 0.660690733694152 1.81209735827973 -3.11387146634343 5.58938752903347 -7.01636401969021 21.5970755230145 3.56385128982444 2.45445948005247 3.0686182371161 0.250511100741004 -5.52117322142737 2.3273744517985 -7.34600337727523 -0.926263509175349 1.66006063459411 -1.74082495850449 0.0261420777511415 1.05976832249892 -10.755993829067 -1.87616373576052 -8.56267277506486 1.70241067300325 6.71538573046509 -0.588681493741738 -0.354545103889855 -1.20679875651586 -4.57706927068617 -1.46614942981423 0.0127875570736899 -2.29277304746496 4.58961619436419 0.903840850404056 0.190074981790014 4.48492520768007 -0.886067406587984 -3.95447687244333 1.97220839620394 -3.35073327747055 0.0832800883932484 -4.04064785926387 5.42998490514625 -4.74555344395001 -2.85957400119418 4.77135585389092 0.523057582411155 3.15248624274684 0.160357770575731 0.216351001511551 -0.618997540143163 -9.6858605948228 -2.49012079585262 -7.43445107946836 7.71741635984825 -1.10779773758023 0.975056935790782 2.53720816625715 -0.709594742751622 6.49026850934375 -0.727327537508361 0.239957552632466 3.56417029721105 -0.781426053762047 2.60320682553877 2.94087725813458 -1.44931650685662 4.48860279344787 5.07640435818516 6.29191404683712 -5.74415733944179 -1.25045153030435 9.80521371566907 -4.83708663118131 -11.2681496717862 -4.35231469480205 -7.76997828731034 -3.86914193893874 -5.19640981048777 0.243749900391747 -3.87478227066403 -0.524847491921237 2.32731851799904 -6.20125335367835 -2.92302199513073 3.17266794453014 0.567831620389884 -5.5179933225799 5.04430367165522 7.14832508446213 -0.389149575972852 7.6899399952395 2.01825513317288 1.59711996259266 1.86095454649833 4.736172060227 -1.843860404057 -0.647041115035024 -0.26450911393956
SI_341_WT_Enterocyte -3.4629699087957 22.6878075211108 2.65902201820102 0.316213244239796 -0.393897827720414 -0.723368090463528 -2.37419905012148 51.6926797274234 4.60996883270739 2.27378334874206 0.498682310231922 2.62299086551835 3.08174582243555 0.272751604975701 -0.10548293252614 -1.78949276869768 0.453190664867647 -1.9449627157048 2.12784885317985 -2.58097120082215 -1.76667179528296 3.66075562175178 1.53107362648144 4.13323523968458 -2.03444505989291 -3.28638104864042 -1.63755614559601 3.18802132832455 -0.28755350693142 -0.581369257395216 0.0831668164603485 0.879373262233143 -2.8037610836439 -1.18151323714094 1.05411973130945 1.13449185806986 0.554400708581972 1.90165642628638 -1.21100853468957 3.01319789837811 0.0834995047966939 -3.94507907932935 0.0185049266009843 -2.44164310140583 -1.38834143547666 -1.76911591084179 2.38020611002013 2.73386733458237 0.400997646360111 -2.0555935019521 2.35556344951912 -1.76036774243702 -2.01613033153361 -1.72878895858164 1.60127228249687 0.556004214737491 0.573324886534504 3.42967486579761 1.91875597698307 0.720375027752867 1.44341664563815 3.56564529452606 -2.43467246598246 -1.61890283007198 -2.40748749204554 1.75218554859498 1.50969486485627 -0.326874228641619 0.755563000875939 3.7363259902762 -2.3198840331707 -0.0924866549468638 3.68423612848844 -1.38413603486931 0.399996203027021 -4.81173615153946 -2.13084643443048 -5.41483002017692 0.827661718199097 -2.49616504203559 1.08115107506145 1.35290531093586 -3.41196092251123 -1.37981698991951 -3.04204274946194 4.23059664709228 -2.56682935651827 0.616120643164731 0.752999788858575 -1.44814601442987 3.68862656732093 -5.74695448309566 2.86919781950507 1.87078286096257 0.0190523338372732 0.504716374767337 -1.37365508294323 0.819857055839449 2.86217081117442 -0.522829498198218
SI_667_WT_Enterocyte -7.36392062625654 27.4652325176301 2.48202330914904 0.477775100352525 -0.382053886265244 -0.832093215769133 0.481516872042782 -2.82840621156669 -6.40327544511119 -1.51766821643791 0.899993868431816 3.19132430323212 -0.19073829090825 6.54214520750041 0.119074411958252 -1.66368134250754 -7.47417944953084 5.50416313859484 -4.57924563894457 0.770740634125373 -8.59884074286066 -2.79891381832045 -2.49300872073428 0.248235562061017 -5.66320027333678 2.4636895488087 3.70432710343758 0.252221048994565 -5.29048319789837 -0.808887340574303 -1.06162074133362 -0.75368035980201 2.15291054004415 3.24105745948812 1.83676481797834 -4.01588199228774 -5.75762583397969 8.74366140181167 -2.1200236282458 -2.19839743659189 -1.35687823460592 -1.69461502543172 0.96168023928881 2.10744713263437 4.69498044877241 -4.04711302994227 -5.27463413115464 -0.339032229934693 -1.58862704378948 3.31539452410566 -0.537576797098875 -2.52270986770543 -7.20129925106398 -1.38652240689396 0.281604161759749 3.24328769824312 -1.88479095881666 -4.14476272887529 -2.0094639481857 -1.71079057440993 5.32103448738695 -6.93202522899455 3.54580023833389 2.50770736085644 -3.69673388564362 -1.98386792723686 0.0406361697826602 0.212231341459365 -2.20836731411024 -3.56947338911949 -5.25081413327889 0.786814380593398 -4.51574762063639 7.39464637106272 -4.95056222219849 -0.358297168625911 3.04997912583757 3.05537858854641 -0.56105707939839 -0.563945335312969 -3.86357578073017 -0.946455378905286 1.73605360114407 0.124499027981744 -1.64555874774477 -4.56161286821073 -0.820682502668186 -3.82680734005845 5.48116651888804 0.842673540552887 -0.580399447371861 3.31076719646146 2.65879117685227 2.04505283557713 -2.05846724215948 -1.45716854966571 0.922720488978321 -3.51053082054766 5.47249320991573 3.87414380592017
